341;air_base;3244.00;9.70;1347.00;2.57;0
341;anti_air_building;3230.00;10.00;1343.00;4.35;0
341;anti_air_building;3241.00;9.78;1347.00;1.69;0
341;bunker;3223.00;9.75;1356.00;1.62;0
341;anti_air_building;3242.00;9.90;1350.00;5.31;0
341;arms_factory;3219.00;9.75;1340.00;1.55;0
341;arms_factory;3222.00;9.82;1343.00;3.52;0
341;arms_factory;3231.00;9.85;1352.00;1.45;0
341;arms_factory;3233.00;9.70;1341.00;0.95;0
341;arms_factory;3234.00;9.90;1351.00;5.67;0
341;nuclear_reactor;3248.00;9.55;1345.00;3.15;0
341;naval_base;3248.00;9.50;1344.00;-1.11;7678
341;naval_base;3243.00;9.50;1359.00;-4.47;5412
341;naval_base;3240.00;9.50;1343.00;0.79;7678
341;naval_base;3234.00;9.60;1342.00;0.79;7678
341;naval_base;3216.00;9.50;1329.00;-0.98;7452
341;industrial_complex;3249.00;9.70;1348.00;0.50;0
341;industrial_complex;3237.00;10.05;1354.00;4.12;0
341;industrial_complex;3231.00;10.00;1357.00;4.72;0
341;arms_factory;3268.00;9.75;1343.00;3.61;0
341;industrial_complex;3229.00;10.00;1343.00;2.06;0
341;industrial_complex;3228.00;9.88;1354.00;1.46;0
341;industrial_complex;3215.00;9.75;1337.00;6.19;0
341;coastal_bunker;3272.00;9.68;1344.00;-1.57;0
341;coastal_bunker;3248.00;9.68;1350.00;1.57;0
341;coastal_bunker;3244.00;9.68;1353.00;-4.47;0
341;bunker;3218.00;9.70;1338.00;0.07;0
341;naval_base;3261.00;9.50;1342.00;-1.57;5412
341;synthetic_refinery;3233.00;10.23;1358.00;1.09;0
341;rocket_site;3240.00;10.28;1355.00;0.13;0
341;radar_station;3228.00;9.80;1350.00;3.75;0
342;bunker;3264.00;9.90;1261.00;0.07;0
342;bunker;3259.00;12.68;1273.00;5.74;0
342;bunker;3251.00;9.70;1267.00;2.13;0
342;bunker;3241.00;9.98;1270.00;6.25;0
342;naval_base;3287.00;9.50;1266.00;0.64;6608
342;arms_factory;3277.00;11.32;1261.00;1.46;0
342;arms_factory;3270.00;11.10;1265.00;4.72;0
342;arms_factory;3252.00;10.18;1268.00;3.52;0
342;arms_factory;3251.00;10.55;1269.00;1.55;0
342;arms_factory;3271.00;11.07;1263.00;1.45;0
342;anti_air_building;3286.00;10.18;1269.00;4.35;0
342;anti_air_building;3285.00;11.30;1274.00;1.69;0
342;anti_air_building;3266.00;11.00;1265.00;5.31;0
342;air_base;3258.00;9.63;1265.00;0.51;0
342;naval_base;3273.00;9.53;1254.00;0.79;6608
342;naval_base;3261.00;9.50;1259.00;-0.24;7002
342;naval_base;3231.00;9.50;1269.00;-1.19;7226
342;naval_base;3242.00;9.50;1263.00;-1.42;7226
342;coastal_bunker;3284.00;9.63;1266.00;0.64;0
342;industrial_complex;3276.00;13.40;1270.00;4.12;0
342;industrial_complex;3275.00;13.18;1269.00;5.23;0
342;industrial_complex;3270.00;10.78;1260.00;6.19;0
342;radar_station;3265.00;9.85;1258.00;3.75;0
342;industrial_complex;3268.00;13.05;1277.00;0.50;0
342;industrial_complex;3262.00;9.60;1259.00;2.06;0
342;dockyard;3253.00;9.50;1264.00;-0.32;0
342;coastal_bunker;3281.00;9.50;1254.00;0.79;0
342;bunker;3283.00;12.07;1275.00;4.29;0
342;nuclear_reactor;3254.00;9.78;1267.00;3.15;0
342;coastal_bunker;3260.00;9.50;1258.00;-0.24;0
342;coastal_bunker;3244.00;9.80;1269.00;-1.19;0
342;coastal_bunker;3237.00;9.50;1263.00;-1.42;0
342;arms_factory;3281.00;12.53;1271.00;5.67;0
342;synthetic_refinery;3267.00;13.05;1276.00;1.09;0
342;rocket_site;3279.00;10.23;1259.00;0.13;0
342;bunker;3287.00;10.30;1270.00;3.69;0
342;industrial_complex;3266.00;9.60;1255.00;2.57;0
342;bunker;3281.00;10.30;1261.00;4.19;0
342;bunker;3270.00;11.05;1264.00;2.12;0
343;synthetic_refinery;3267.00;13.48;1311.00;2.64;0
343;rocket_site;3278.00;13.43;1308.00;1.69;0
343;radar_station;3274.00;13.30;1303.00;5.31;0
343;nuclear_reactor;3280.00;13.50;1305.00;4.35;0
343;industrial_complex;3281.00;13.70;1301.00;6.19;0
343;industrial_complex;3278.00;13.63;1303.00;2.06;0
343;industrial_complex;3267.00;12.57;1286.00;4.63;0
343;industrial_complex;3267.00;12.32;1291.00;2.57;0
343;industrial_complex;3263.00;12.60;1284.00;5.23;0
343;bunker;3295.00;12.80;1302.00;4.29;0
343;bunker;3294.00;13.70;1281.00;2.12;0
343;bunker;3290.00;12.98;1292.00;0.07;0
343;bunker;3284.00;13.85;1294.00;6.25;0
343;bunker;3277.00;13.65;1297.00;2.13;0
343;bunker;3277.00;13.15;1285.00;0.41;0
343;bunker;3275.00;13.40;1305.00;3.68;0
343;bunker;3272.00;13.13;1312.00;4.20;0
343;bunker;3267.00;12.28;1292.00;1.18;0
343;bunker;3263.00;13.68;1315.00;4.19;0
343;bunker;3262.00;11.88;1296.00;5.74;0
343;bunker;3261.00;12.15;1303.00;3.69;0
343;arms_factory;3287.00;13.30;1291.00;3.52;0
343;arms_factory;3285.00;12.00;1280.00;1.46;0
343;arms_factory;3282.00;13.03;1285.00;4.12;0
343;arms_factory;3278.00;13.32;1293.00;5.67;0
343;arms_factory;3271.00;13.05;1311.00;4.72;0
343;anti_air_building;3294.00;13.73;1282.00;5.91;0
343;anti_air_building;3269.00;13.93;1315.00;4.70;0
343;anti_air_building;3262.00;13.57;1281.00;0.58;0
343;air_base;3265.00;14.15;1314.00;1.01;0
343;arms_factory;3272.00;13.15;1300.00;0.50;0
343;industrial_complex;3262.00;13.35;1282.00;0.51;0
343;bunker;3257.00;12.10;1283.00;1.62;0
344;industrial_complex;3379.00;12.78;1270.00;3.68;0
344;industrial_complex;3389.00;13.57;1273.00;0.51;0
344;industrial_complex;3390.00;14.23;1286.00;1.01;0
344;industrial_complex;3392.00;14.70;1277.00;4.63;0
344;naval_base;3348.00;9.50;1264.00;-0.36;6419
344;naval_base;3351.00;9.50;1263.00;-0.28;6419
344;naval_base;3371.00;9.50;1264.00;-0.93;6419
344;nuclear_reactor;3385.00;15.00;1286.00;0.14;0
344;rocket_site;3393.00;14.50;1276.00;4.86;0
344;bunker;3369.00;9.93;1271.00;4.70;0
344;bunker;3376.00;13.60;1276.00;5.91;0
344;bunker;3378.00;14.20;1290.00;1.18;0
344;bunker;3388.00;14.75;1283.00;6.25;0
344;bunker;3391.00;12.55;1272.00;0.58;0
344;coastal_bunker;3364.00;9.50;1264.00;-0.93;0
344;coastal_bunker;3350.00;9.50;1264.00;-0.36;0
344;coastal_bunker;3360.00;9.50;1261.00;-0.28;0
344;air_base;3386.00;11.28;1266.00;0.41;0
344;anti_air_building;3375.00;13.70;1284.00;3.15;0
344;anti_air_building;3376.00;13.45;1281.00;0.13;0
344;anti_air_building;3382.00;14.90;1280.00;3.75;0
344;arms_factory;3354.00;15.05;1276.00;4.72;0
344;arms_factory;3380.00;13.78;1281.00;6.19;0
344;arms_factory;3384.00;14.07;1299.00;0.50;0
344;arms_factory;3386.00;16.18;1280.00;2.06;0
344;arms_factory;3391.00;12.03;1270.00;1.46;0
344;arms_factory;3393.00;11.28;1267.00;4.12;0
344;bunker;3354.00;11.95;1269.00;4.29;0
344;bunker;3359.00;9.60;1262.00;4.20;0
344;bunker;3364.00;14.73;1283.00;0.07;0
344;bunker;3364.00;9.70;1270.00;4.19;0
345;air_base;3304.00;9.68;1262.00;5.74;0
345;anti_air_building;3295.00;9.68;1266.00;4.86;0
345;anti_air_building;3301.00;9.93;1265.00;2.20;0
345;anti_air_building;3330.00;9.73;1255.00;4.36;0
345;arms_factory;3292.00;11.03;1272.00;2.06;0
345;arms_factory;3293.00;9.55;1266.00;4.12;0
345;arms_factory;3306.00;13.00;1268.00;0.50;0
345;arms_factory;3315.00;13.30;1268.00;2.57;0
345;arms_factory;3317.00;12.28;1264.00;6.19;0
345;arms_factory;3336.00;10.23;1261.00;5.23;0
345;bunker;3300.00;12.28;1271.00;2.64;0
345;bunker;3313.00;12.10;1265.00;1.18;0
345;bunker;3317.00;9.70;1253.00;6.25;0
345;bunker;3319.00;9.55;1252.00;5.91;0
345;bunker;3328.00;10.45;1262.00;4.70;0
345;bunker;3333.00;13.70;1268.00;0.58;0
345;bunker;3345.00;12.03;1270.00;4.20;0
345;coastal_bunker;3290.00;9.50;1265.00;-0.20;0
345;coastal_bunker;3304.00;9.50;1260.00;-0.67;0
345;coastal_bunker;3309.00;9.50;1257.00;-1.41;0
345;coastal_bunker;3322.00;9.50;1251.00;0.00;0
345;coastal_bunker;3334.00;9.50;1255.00;0.79;0
345;coastal_bunker;3346.00;9.50;1264.00;0.28;0
345;dockyard;3343.00;9.57;1263.00;0.28;0
345;industrial_complex;3298.00;11.75;1271.00;4.63;0
345;industrial_complex;3311.00;12.57;1267.00;0.51;0
345;industrial_complex;3311.00;9.68;1256.00;3.68;0
345;industrial_complex;3320.00;10.30;1256.00;1.01;0
345;industrial_complex;3328.00;10.18;1261.00;0.41;0
345;industrial_complex;3328.00;13.93;1271.00;1.62;0
345;naval_base;3297.00;9.50;1263.00;-0.20;6608
345;naval_base;3307.00;9.50;1259.00;-0.67;6608
345;naval_base;3312.00;9.50;1253.00;-0.32;6419
345;naval_base;3329.00;9.50;1252.00;0.00;6419
345;naval_base;3337.00;9.60;1258.00;0.79;6419
345;naval_base;3342.00;9.53;1262.00;0.28;6419
345;nuclear_reactor;3333.00;13.70;1268.00;3.31;0
345;radar_station;3323.00;12.35;1265.00;2.80;0
345;rocket_site;3315.00;12.45;1265.00;0.65;0
345;synthetic_refinery;3308.00;12.93;1268.00;0.14;0
346;air_base;3303.00;13.90;1284.00;3.69;0
346;anti_air_building;3314.00;12.82;1284.00;5.31;0
346;anti_air_building;3321.00;10.35;1295.00;2.64;0
346;anti_air_building;3332.00;12.15;1283.00;5.91;0
346;arms_factory;3298.00;13.10;1284.00;5.23;0
346;arms_factory;3303.00;13.90;1283.00;2.06;0
346;arms_factory;3306.00;12.23;1293.00;4.63;0
346;arms_factory;3309.00;12.53;1291.00;2.57;0
346;arms_factory;3319.00;9.90;1302.00;0.51;0
346;bunker;3296.00;13.73;1277.00;4.20;0
346;bunker;3300.00;13.18;1291.00;4.70;0
346;bunker;3301.00;14.68;1301.00;1.18;0
346;bunker;3309.00;13.73;1275.00;0.58;0
346;bunker;3316.00;11.73;1289.00;6.25;0
346;bunker;3319.00;10.05;1299.00;4.19;0
346;bunker;3319.00;13.35;1287.00;2.13;0
346;bunker;3327.00;11.85;1283.00;0.07;0
346;bunker;3336.00;12.25;1282.00;4.29;0
346;industrial_complex;3300.00;13.30;1284.00;1.01;0
346;industrial_complex;3302.00;13.75;1284.00;1.62;0
346;industrial_complex;3307.00;12.20;1293.00;0.41;0
346;industrial_complex;3309.00;11.95;1293.00;2.12;0
346;industrial_complex;3321.00;14.30;1280.00;3.68;0
346;industrial_complex;3333.00;12.25;1282.00;5.74;0
346;nuclear_reactor;3303.00;13.18;1277.00;3.75;0
346;radar_station;3312.00;11.23;1296.00;4.35;0
346;rocket_site;3315.00;13.13;1284.00;1.09;0
346;synthetic_refinery;3301.00;13.20;1277.00;1.69;0
346;arms_factory;3317.00;10.53;1302.00;6.19;0
347;anti_air_building;3278.00;10.93;1339.00;4.86;0
347;anti_air_building;3296.00;12.43;1338.00;2.20;0
347;anti_air_building;3297.00;10.75;1342.00;0.14;0
347;arms_factory;3279.00;11.23;1336.00;3.68;0
347;arms_factory;3290.00;12.23;1337.00;5.23;0
347;arms_factory;3294.00;10.43;1341.00;0.51;0
347;arms_factory;3297.00;13.03;1336.00;2.57;0
347;arms_factory;3313.00;10.98;1354.00;4.63;0
347;arms_factory;3316.00;12.28;1347.00;1.01;0
347;bunker;3276.00;10.80;1334.00;0.58;0
347;bunker;3282.00;12.38;1328.00;4.35;0
347;bunker;3291.00;10.25;1341.00;5.91;0
347;bunker;3295.00;12.50;1332.00;4.70;0
347;bunker;3298.00;12.45;1332.00;1.69;0
347;bunker;3305.00;12.88;1341.00;2.64;0
347;bunker;3308.00;10.13;1352.00;4.20;0
347;bunker;3318.00;12.78;1343.00;5.31;0
347;coastal_bunker;3281.00;9.68;1344.00;-3.46;0
347;coastal_bunker;3292.00;9.50;1344.00;-3.14;0
347;coastal_bunker;3297.00;9.53;1347.00;-2.76;0
347;coastal_bunker;3313.00;10.00;1356.00;-2.76;0
347;dockyard;3285.00;9.55;1344.00;-2.03;0
347;industrial_complex;3281.00;10.00;1340.00;5.74;0
347;industrial_complex;3287.00;11.10;1338.00;0.07;0
347;industrial_complex;3302.00;11.18;1345.00;2.12;0
347;industrial_complex;3303.00;13.65;1336.00;3.69;0
347;industrial_complex;3306.00;13.70;1338.00;0.41;0
347;industrial_complex;3314.00;12.10;1351.00;1.62;0
347;naval_base;3283.00;9.55;1344.00;-3.46;5412
347;naval_base;3292.00;9.60;1343.00;-3.14;8256
347;naval_base;3297.00;9.53;1347.00;-2.76;8256
347;naval_base;3309.00;9.53;1354.00;-2.76;8256
347;nuclear_reactor;3314.00;11.43;1353.00;4.87;0
347;radar_station;3285.00;11.03;1337.00;0.65;0
347;rocket_site;3305.00;9.98;1349.00;3.31;0
347;synthetic_refinery;3281.00;12.40;1328.00;2.80;0
347;air_base;3284.00;9.78;1342.00;4.19;0
348;anti_air_building;3340.00;11.55;1296.00;2.20;0
348;anti_air_building;3355.00;12.95;1300.00;4.36;0
348;anti_air_building;3368.00;13.88;1317.00;4.86;0
348;arms_factory;3329.00;9.95;1308.00;1.01;0
348;arms_factory;3344.00;12.23;1313.00;1.62;0
348;arms_factory;3346.00;13.13;1295.00;3.68;0
348;arms_factory;3348.00;13.80;1287.00;0.41;0
348;arms_factory;3351.00;15.55;1284.00;4.63;0
348;arms_factory;3352.00;12.75;1321.00;0.51;0
348;rocket_site;3373.00;13.90;1300.00;0.65;0
348;bunker;3329.00;9.50;1301.00;5.91;0
348;bunker;3334.00;10.82;1294.00;3.15;0
348;radar_station;3333.00;11.32;1290.00;2.80;0
348;nuclear_reactor;3339.00;11.48;1310.00;3.31;0
348;industrial_complex;3357.00;14.80;1289.00;0.07;0
348;industrial_complex;3349.00;12.55;1301.00;2.12;0
348;industrial_complex;3347.00;15.48;1277.00;5.74;0
348;industrial_complex;3339.00;11.20;1302.00;3.69;0
348;industrial_complex;3329.00;9.50;1304.00;4.19;0
348;bunker;3381.00;14.53;1304.00;0.58;0
348;industrial_complex;3357.00;12.93;1298.00;4.29;0
348;bunker;3370.00;13.53;1301.00;3.75;0
348;air_base;3335.00;10.50;1297.00;2.13;0
348;bunker;3368.00;13.95;1316.00;0.13;0
348;bunker;3356.00;12.60;1309.00;1.09;0
348;bunker;3354.00;13.43;1293.00;5.31;0
348;bunker;3353.00;12.70;1307.00;4.20;0
348;bunker;3347.00;12.15;1320.00;4.70;0
348;bunker;3345.00;12.70;1283.00;2.64;0
348;bunker;3343.00;12.10;1311.00;6.25;0
348;bunker;3340.00;11.55;1296.00;1.69;0
348;bunker;3339.00;11.48;1310.00;1.18;0
348;bunker;3355.00;13.03;1298.00;4.35;0
348;synthetic_refinery;3345.00;14.35;1277.00;0.14;0
349;arms_factory;3388.00;13.70;1326.00;5.74;0
349;industrial_complex;3419.00;16.80;1305.00;2.13;0
349;industrial_complex;3403.00;15.00;1319.00;4.19;0
349;industrial_complex;3399.00;14.23;1322.00;3.69;0
349;industrial_complex;3395.00;14.00;1300.00;6.25;0
349;industrial_complex;3384.00;15.85;1318.00;4.29;0
349;industrial_complex;3380.00;16.10;1311.00;0.07;0
349;bunker;3425.00;14.65;1325.00;0.58;0
349;bunker;3414.00;15.95;1311.00;5.91;0
349;radar_station;3390.00;18.10;1310.00;0.14;0
349;bunker;3412.00;14.35;1317.00;4.35;0
349;bunker;3404.00;18.83;1311.00;1.09;0
349;bunker;3395.00;14.70;1302.00;0.13;0
349;bunker;3394.00;13.80;1292.00;4.70;0
349;bunker;3392.00;18.50;1312.00;4.20;0
349;bunker;3383.00;16.83;1316.00;1.69;0
349;bunker;3383.00;13.85;1322.00;3.75;0
349;bunker;3382.00;13.48;1327.00;2.64;0
349;arms_factory;3415.00;16.43;1302.00;0.41;0
349;arms_factory;3413.00;15.48;1313.00;1.62;0
349;arms_factory;3393.00;13.15;1295.00;2.12;0
349;arms_factory;3409.00;18.85;1309.00;3.68;0
349;arms_factory;3414.00;14.38;1296.00;1.01;0
349;synthetic_refinery;3406.00;17.33;1297.00;4.86;0
349;rocket_site;3406.00;18.25;1305.00;2.80;0
349;nuclear_reactor;3386.00;17.83;1314.00;0.65;0
349;anti_air_building;3400.00;17.77;1314.00;3.15;0
349;anti_air_building;3392.00;15.03;1321.00;2.20;0
349;anti_air_building;3386.00;13.65;1324.00;4.36;0
349;air_base;3425.00;13.38;1310.00;1.18;0
349;bunker;3414.00;15.38;1300.00;5.31;0
350;industrial_complex;3431.00;10.82;1272.00;4.20;0
350;industrial_complex;3421.00;10.35;1269.00;4.19;0
350;industrial_complex;3399.00;12.75;1280.00;4.29;0
350;bunker;3454.00;10.45;1274.00;4.35;0
350;bunker;3440.00;12.60;1284.00;3.75;0
350;bunker;3438.00;11.88;1295.00;1.69;0
350;bunker;3421.00;10.32;1268.00;5.31;0
350;bunker;3419.00;11.10;1284.00;4.70;0
350;bunker;3405.00;12.25;1286.00;1.09;0
350;bunker;3403.00;11.15;1276.00;0.13;0
350;bunker;3403.00;11.05;1273.00;5.91;0
350;arms_factory;3446.00;11.60;1280.00;3.69;0
350;arms_factory;3435.00;10.73;1272.00;1.62;0
350;arms_factory;3432.00;11.90;1292.00;0.41;0
350;arms_factory;3427.00;11.88;1291.00;0.07;0
350;arms_factory;3422.00;11.10;1284.00;2.12;0
350;arms_factory;3416.00;11.30;1276.00;5.74;0
350;anti_air_building;3450.00;11.98;1281.00;2.20;0
350;anti_air_building;3415.00;11.07;1284.00;4.36;0
350;anti_air_building;3412.00;12.60;1289.00;3.15;0
350;air_base;3416.00;12.13;1289.00;0.58;0
350;bunker;3429.00;11.20;1276.00;2.64;0
350;industrial_complex;3452.00;10.50;1271.00;2.13;0
350;industrial_complex;3445.00;12.28;1291.00;1.18;0
350;synthetic_refinery;3402.00;11.25;1275.00;4.86;0
350;rocket_site;3434.00;11.18;1277.00;2.80;0
350;radar_station;3414.00;10.70;1269.00;0.14;0
350;nuclear_reactor;3396.00;14.00;1289.00;0.65;0
350;industrial_complex;3456.00;10.85;1278.00;6.25;0
351;bunker;3434.00;9.80;1728.00;3.31;0
351;bunker;3398.00;9.50;1704.00;2.64;0
351;bunker;3399.00;9.95;1759.00;4.06;0
351;bunker;3400.00;10.40;1743.00;3.38;0
351;bunker;3404.00;10.40;1722.00;5.31;0
351;bunker;3404.00;10.40;1728.00;0.88;0
351;bunker;3409.00;10.28;1714.00;0.35;0
351;bunker;3411.00;10.40;1720.00;5.38;0
351;bunker;3412.00;10.50;1744.00;4.35;0
351;bunker;3415.00;10.40;1735.00;1.76;0
351;bunker;3392.00;10.18;1716.00;4.87;0
351;bunker;3415.00;10.40;1739.00;5.68;0
351;bunker;3421.00;10.43;1711.00;2.94;0
351;bunker;3425.00;10.38;1715.00;6.05;0
351;bunker;3426.00;10.45;1740.00;3.32;0
351;bunker;3428.00;10.23;1738.00;0.71;0
351;bunker;3429.00;9.95;1721.00;4.57;0
351;bunker;3365.00;10.70;1751.00;3.02;0
351;bunker;3440.00;10.15;1744.00;2.06;0
351;bunker;3440.00;10.45;1708.00;5.54;0
351;bunker;3442.00;10.50;1713.00;1.32;0
351;bunker;3442.00;9.80;1729.00;2.87;0
351;bunker;3442.00;9.90;1742.00;3.45;0
351;bunker;3447.00;10.40;1704.00;5.17;0
351;bunker;3448.00;10.30;1719.00;3.54;0
351;bunker;3449.00;10.00;1723.00;0.65;0
351;bunker;3453.00;9.98;1737.00;4.40;0
351;bunker;3384.00;10.40;1749.00;1.39;0
351;industrial_complex;3486.00;10.50;1724.00;6.25;0
351;bunker;3380.00;10.25;1768.00;1.16;0
351;bunker;3379.00;10.60;1754.00;0.95;0
351;bunker;3377.00;9.70;1763.00;5.61;0
351;bunker;3377.00;10.40;1729.00;1.83;0
351;bunker;3369.00;10.60;1740.00;1.90;0
351;industrial_complex;3494.00;9.80;1712.00;4.70;0
351;bunker;3359.00;10.70;1742.00;5.10;0
351;arms_factory;3488.00;10.60;1726.00;5.74;0
351;arms_factory;3485.00;9.80;1709.00;3.69;0
351;arms_factory;3484.00;10.32;1688.00;4.19;0
351;arms_factory;3461.00;9.90;1750.00;4.29;0
351;bunker;3385.00;10.18;1723.00;2.20;0
351;arms_factory;3452.00;9.82;1728.00;0.07;0
351;arms_factory;3379.00;10.40;1730.00;2.12;0
351;anti_air_building;3384.00;10.48;1756.00;4.12;0
351;anti_air_building;3372.00;10.50;1733.00;2.07;0
351;anti_air_building;3366.00;10.70;1747.00;0.86;0
351;bunker;3462.00;10.32;1731.00;2.00;0
351;bunker;3462.00;10.45;1706.00;1.75;0
351;bunker;3466.00;10.50;1721.00;1.39;0
351;bunker;3467.00;10.35;1688.00;2.50;0
351;bunker;3469.00;10.50;1718.00;3.75;0
351;nuclear_reactor;3508.00;9.80;1692.00;0.51;0
351;industrial_complex;3502.00;9.80;1703.00;2.13;0
351;bunker;3489.00;9.80;1716.00;2.43;0
351;radar_station;3439.00;10.40;1703.00;2.57;0
351;rocket_site;3388.00;10.03;1711.00;4.13;0
351;synthetic_refinery;3471.00;10.50;1718.00;6.19;0
351;air_base;3448.00;10.40;1704.00;5.91;0
351;bunker;3459.00;10.40;1710.00;3.61;0
351;bunker;3459.00;9.90;1745.00;4.49;0
351;bunker;3460.00;10.45;1725.00;0.21;0
351;bunker;3391.00;10.60;1768.00;1.90;0
351;bunker;3391.00;10.50;1738.00;2.80;0
351;bunker;3469.00;9.80;1751.00;6.12;0
351;bunker;3469.00;9.85;1704.00;5.37;0
351;bunker;3471.00;9.80;1749.00;4.36;0
351;bunker;3472.00;10.48;1729.00;3.90;0
351;bunker;3472.00;10.50;1716.00;5.08;0
351;bunker;3480.00;10.05;1711.00;3.83;0
351;bunker;3481.00;10.10;1692.00;0.82;0
351;bunker;3482.00;10.30;1685.00;4.43;0
351;bunker;3485.00;9.80;1707.00;4.86;0
351;bunker;3486.00;10.50;1724.00;4.50;0
351;bunker;3487.00;9.93;1739.00;5.45;0
351;bunker;3459.00;10.30;1694.00;0.81;0
351;bunker;3491.00;9.95;1741.00;4.94;0
351;bunker;3493.00;10.38;1728.00;0.13;0
351;bunker;3493.00;9.80;1679.00;0.00;0
351;bunker;3494.00;9.80;1685.00;2.71;0
351;bunker;3494.00;9.82;1698.00;1.09;0
351;bunker;3495.00;10.10;1729.00;1.69;0
351;bunker;3495.00;10.25;1691.00;6.11;0
351;bunker;3500.00;9.80;1713.00;0.14;0
351;bunker;3503.00;10.00;1744.00;6.05;0
351;bunker;3503.00;9.80;1697.00;5.44;0
351;bunker;3504.00;9.80;1688.00;3.15;0
351;bunker;3504.00;9.80;1721.00;2.36;0
351;industrial_complex;3377.00;10.40;1735.00;1.18;0
351;industrial_complex;3378.00;9.95;1768.00;0.58;0
351;industrial_complex;3484.00;10.35;1692.00;4.20;0
352;synthetic_refinery;3457.00;14.57;1285.00;2.80;0
352;air_base;3500.00;12.73;1278.00;5.31;0
352;bunker;3490.00;12.95;1301.00;1.69;0
352;bunker;3483.00;12.68;1275.00;4.36;0
352;bunker;3481.00;15.93;1286.00;1.09;0
352;arms_factory;3473.00;11.48;1277.00;4.29;0
352;bunker;3475.00;16.13;1287.00;3.15;0
352;bunker;3467.00;14.07;1283.00;4.35;0
352;bunker;3457.00;13.95;1284.00;0.13;0
352;arms_factory;3488.00;11.93;1302.00;3.69;0
352;arms_factory;3484.00;11.07;1298.00;2.13;0
352;rocket_site;3492.00;13.07;1278.00;3.31;0
352;radar_station;3486.00;14.95;1288.00;0.65;0
352;industrial_complex;3458.00;16.13;1292.00;1.18;0
352;bunker;3496.00;12.88;1277.00;3.75;0
352;arms_factory;3470.00;17.20;1285.00;4.19;0
352;arms_factory;3470.00;11.80;1279.00;6.25;0
352;arms_factory;3462.00;14.80;1285.00;0.07;0
352;anti_air_building;3489.00;14.90;1282.00;4.86;0
352;anti_air_building;3470.00;16.80;1288.00;0.14;0
352;anti_air_building;3468.00;15.90;1290.00;2.20;0
352;nuclear_reactor;3484.00;11.00;1300.00;4.87;0
352;industrial_complex;3489.00;14.55;1292.00;4.20;0
352;industrial_complex;3475.00;16.08;1283.00;0.58;0
352;industrial_complex;3472.00;13.57;1281.00;5.91;0
352;industrial_complex;3469.00;10.55;1274.00;4.70;0
352;industrial_complex;3463.00;16.93;1288.00;2.64;0
353;arms_factory;3444.00;18.65;1312.00;1.18;0
353;arms_factory;3444.00;16.98;1317.00;6.25;0
353;anti_air_building;3432.00;12.95;1300.00;4.87;0
353;air_base;3451.00;18.38;1317.00;4.35;0
353;rocket_site;3438.00;17.83;1313.00;3.32;0
353;radar_station;3437.00;15.95;1317.00;1.75;0
353;nuclear_reactor;3445.00;17.23;1319.00;1.16;0
353;industrial_complex;3467.00;15.32;1323.00;4.70;0
353;arms_factory;3451.00;18.15;1314.00;2.13;0
353;industrial_complex;3452.00;18.27;1315.00;1.69;0
353;industrial_complex;3436.00;16.50;1312.00;5.31;0
353;bunker;3467.00;15.30;1319.00;3.75;0
353;bunker;3464.00;13.82;1300.00;4.36;0
353;industrial_complex;3466.00;13.45;1311.00;0.58;0
353;bunker;3453.00;18.48;1314.00;0.13;0
353;bunker;3441.00;16.33;1318.00;0.65;0
353;bunker;3438.00;15.55;1319.00;4.86;0
353;bunker;3431.00;12.60;1302.00;2.20;0
353;bunker;3443.00;12.80;1299.00;3.15;0
354;naval_base;3423.00;10.73;1343.00;-3.34;8334
354;industrial_complex;3469.00;15.03;1338.00;5.91;0
354;industrial_complex;3468.00;15.03;1343.00;2.64;0
354;industrial_complex;3462.00;14.53;1335.00;1.09;0
354;industrial_complex;3441.00;14.78;1330.00;4.35;0
354;industrial_complex;3436.00;10.15;1341.00;1.69;0
354;industrial_complex;3421.00;14.68;1328.00;5.31;0
354;dockyard;3429.00;10.57;1341.00;-3.34;0
354;coastal_bunker;3447.00;9.55;1347.00;-2.76;0
354;coastal_bunker;3440.00;9.70;1343.00;-2.98;0
354;coastal_bunker;3420.00;10.50;1343.00;-3.34;0
354;bunker;3477.00;15.43;1339.00;3.32;0
354;bunker;3466.00;15.03;1332.00;1.75;0
354;bunker;3460.00;14.70;1336.00;5.37;0
354;bunker;3459.00;14.10;1342.00;2.80;0
354;bunker;3453.00;14.98;1339.00;2.71;0
354;bunker;3445.00;15.88;1338.00;4.87;0
354;bunker;3444.00;15.05;1329.00;3.31;0
354;bunker;3440.00;14.60;1327.00;0.14;0
354;bunker;3423.00;12.10;1342.00;4.86;0
354;bunker;3418.00;14.82;1333.00;2.20;0
354;arms_factory;3467.00;14.55;1348.00;1.18;0
354;arms_factory;3462.00;14.80;1325.00;4.70;0
354;arms_factory;3458.00;15.10;1330.00;2.13;0
354;arms_factory;3431.00;14.25;1325.00;6.25;0
354;arms_factory;3428.00;14.38;1335.00;0.58;0
354;arms_factory;3426.00;14.40;1333.00;4.20;0
354;anti_air_building;3458.00;15.10;1330.00;0.81;0
354;anti_air_building;3435.00;14.85;1336.00;3.83;0
354;anti_air_building;3424.00;14.53;1339.00;4.43;0
354;air_base;3455.00;15.23;1334.00;3.75;0
354;synthetic_refinery;3466.00;14.50;1348.00;0.21;0
354;rocket_site;3425.00;14.40;1331.00;0.71;0
354;radar_station;3426.00;14.40;1333.00;2.87;0
